File,LineNumber,src
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,88,"            scheduled = ProcessorDefinitionHelper.getConfiguredScheduledExecutorService(routeContext, ""Throttle"", this);"
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,89,            if (scheduled == null) {
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,90,"                scheduled = routeContext.getCamelContext().getExecutorServiceManager().newDefaultScheduledThreadPool(this, ""Throttle"");"
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,91,            }
camel-core/src/main/java/org/apache/camel/model/ThrottleDefinition.java,92,        }
camel-core/src/main/java/org/apache/camel/model/WireTapDefinition.java,36,import org.apache.camel.spi.ExecutorServiceManager;
camel-core/src/main/java/org/apache/camel/model/WireTapDefinition.java,86,"        String ref = this.executorServiceRef != null ? this.executorServiceRef : ""WireTap"";"
camel-core/src/main/java/org/apache/camel/model/WireTapDefinition.java,87,        ExecutorServiceManager manager = routeContext.getCamelContext().getExecutorServiceManager();
camel-core/src/main/java/org/apache/camel/model/WireTapDefinition.java,88,"        executorService = manager.newDefaultThreadPool(this, ref);"
camel-core/src/test/java/org/apache/camel/processor/aggregator/AggregateUnknownExecutorServiceRefTest.java,51,"            NoSuchBeanException cause = assertIsInstanceOf(NoSuchBeanException.class, e.getCause());"
camel-core/src/test/java/org/apache/camel/processor/aggregator/AggregateUnknownExecutorServiceRefTest.java,52,"            assertEquals(""myUnknownProfile"", cause.getName());"
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,81,    public void removeEndpoint(Endpoint endpoint) {
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,82,        // remove endpoint if there is no current inflight
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,83,        String key = endpoint.getEndpointKey();
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,84,        AtomicInteger existing = endpointCount.get(key);
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,85,        if (existing != null && existing.get() <= 0) {
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,86,            endpointCount.remove(key);
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,87,        }
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,88,    }
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,89,
camel-core/src/main/java/org/apache/camel/impl/RouteService.java,275,
camel-core/src/main/java/org/apache/camel/impl/RouteService.java,276,        // remove the routes from the inflight registry
camel-core/src/main/java/org/apache/camel/impl/RouteService.java,277,        for (Route route : routes) {
camel-core/src/main/java/org/apache/camel/impl/RouteService.java,278,            camelContext.getInflightRepository().removeEndpoint(route.getEndpoint());
camel-core/src/main/java/org/apache/camel/impl/RouteService.java,279,        }
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,63,    /**
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,64,     * Remove a endpoint from this registry.
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,65,     * <p/>
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,66,     * This is used to cleanup resources that are no longer needed.
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,67,     *
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,68,     * @param endpoint the endpoint to remove
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,69,     */
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,70,    void removeEndpoint(Endpoint endpoint);
camel-core/src/main/java/org/apache/camel/spi/InflightRepository.java,71,
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,19,import java.util.concurrent.ConcurrentHashMap;
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,20,import java.util.concurrent.ConcurrentMap;
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,40,"    private final ConcurrentMap<String, AtomicInteger> endpointCount = new ConcurrentHashMap<String, AtomicInteger>();"
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,51,"        AtomicInteger existing = endpointCount.putIfAbsent(key, new AtomicInteger(1));"
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,52,        if (existing != null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,53,            existing.addAndGet(1);
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,66,        AtomicInteger existing = endpointCount.get(key);
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,67,        if (existing != null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,68,            existing.addAndGet(-1);
camel-core/src/main/java/org/apache/camel/impl/DefaultInflightRepository.java,93,        endpointCount.clear();
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,36,    public static final int THREAD_COUNT = 20;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,37,    public static final int TOTAL_ENDPOINTS = 10000;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,38,    public static final int LOOP_COUNT = 100000;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,40,    private static boolean failure;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,44,        long started = System.currentTimeMillis();
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,45,
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,47,        Endpoint[] eps = new Endpoint[TOTAL_ENDPOINTS];
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,49,        for (int i = 0; i < eps.length; i++) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,70,            eps[i] = endpoint;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,73,        AtomicInteger locker = new AtomicInteger(0);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,75,        Thread[] ts = new Thread[THREAD_COUNT];
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,76,        for (int i = 0; i < ts.length; i++) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,77,            TypicalConsumer consumer = new TypicalConsumer();
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,78,            consumer.eps = eps;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,79,            consumer.repo = toTest;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,80,            consumer.locker = locker;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,81,            ts[i] = new Thread(consumer);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,84,        for (int i = 0; i < ts.length; i++) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,85,            ts[i].start();
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,94,        if (failure) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,95,"            throw new Exception(""Failed to properly track endpoints"");"
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,98,        for (Endpoint ep : eps) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,99,"            Assert.assertTrue(""Size MUST be 0"", 0 == toTest.size(ep));"
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,103,"            throw new Exception(""Test either incomplete or tracking failed"");"
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,106,"        Assert.assertTrue(""Must not have any references left"", 0 == toTest.endpointSize());"
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,110,        Endpoint[] eps;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,111,        DefaultInflightRepository repo;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,112,        Random rand = new Random(System.nanoTime());
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,121,                    Endpoint ep = eps[Math.abs(rand.nextInt() % eps.length)];
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,122,                    ep.setCamelContext(context);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,123,                    Exchange ex = new DefaultExchange(ep);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,124,                    repo.add(ex);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,125,                    int size = repo.size(ep);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,127,                        failure = true;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,129,                    repo.remove(ex);
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,131,            } catch (Exception e) {
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,132,                failure = true;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,108,        Endpoint[] endpoints;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,109,        InflightRepository repo;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,110,        AtomicInteger locker;
camel-core/src/test/java/org/apache/camel/impl/DefaultInflightRepositoryConcurrentTest.java,111,        Random rand = new Random(System.nanoTime());
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,57,
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,58,    private Server server;
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,71,"        public ConnectorRef(Connector connector, CometdServlet servlet) {"
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,118,                getServer().addConnector(connector);
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,120,"                CometdServlet servlet = createServletForConnector(connector, endpoint);"
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,121,"                connectorRef = new ConnectorRef(connector, servlet);"
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,122,                getServer().start();
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,156,                    getServer().removeConnector(connectorRef.connector);
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,164,"    protected CometdServlet createServletForConnector(Connector connector, CometdEndpoint endpoint) throws Exception {"
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,231,    public Server getServer() throws Exception {
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,232,        if (server == null) {
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,233,            server = createServer();
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,234,        }
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,235,        return server;
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,236,    }
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,237,
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,238,    public void setServer(Server server) {
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,239,        this.server = server;
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,240,    }
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,241,
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,310,
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,311,        if (server != null) {
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,312,            server.stop();
components/camel-cometd/src/main/java/org/apache/camel/component/cometd/CometdComponent.java,313,        }
components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,24,import java.util.Calendar;
components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,227,            trigger.setJobName(job.getName());
components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,230,"            LOG.debug(""Trigger: {}/{} already exists and will be resumed automatically by Quartz."", trigger.getGroup(), trigger.getName());"
components/camel-quartz/src/main/java/org/apache/camel/component/quartz/QuartzComponent.java,232,                trigger.setStartTime(Calendar.getInstance().getTime());
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducer.java,185,"            exchange.getOut().setHeaders(binding.bindResponseHeadersToCamelHeaders(response, exchange));"
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducer.java,234,"            exchange.getOut().setHeaders(binding.bindResponseHeadersToCamelHeaders(response, exchange));"
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducer.java,304,        String copy = response.toString();
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducerTest.java,164,    public void testGetCostumerWithCxfRsEndpoint() {
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean/CustomerService.java,84,            r = Response.notModified().build();
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducer.java,306,"        System.out.println(""The entity response is "" + copy + ""!"");"
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/CxfRsProducerTest.java,187,        System.out.println(exception.getResponseBody());
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/jaxrs/testbean/CustomerService.java,84,"            r = Response.status(406).entity(""Cannot find the customer"").build();"
camel-core/src/main/java/org/apache/camel/builder/xml/XsltUriResolver.java,90,"            path = ""classpath:"" + path + File.separator + href;"
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,147,    private Set<Route> routes;
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,586,    public synchronized List<Route> getRoutes() {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,587,        if (routes == null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,588,            routes = new LinkedHashSet<Route>();
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,589,        }
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,590,
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,591,        // lets return a copy of the collection as objects are removed later
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,592,        // when services are stopped
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,611,        if (this.routes != null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,612,            this.routes.removeAll(routes);
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,613,        }
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,617,        if (this.routes == null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,618,            this.routes = new LinkedHashSet<Route>();
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,619,        }
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,620,
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,621,        if (routes != null) {
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,622,            this.routes.addAll(routes);
camel-core/src/main/java/org/apache/camel/impl/DefaultCamelContext.java,623,        }
camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java,75,            DefaultEndpointConfiguration cfg = (DefaultEndpointConfiguration) component.createConfiguration(scheme);
camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java,76,            // Should we be ok with URIs not properly encoded? (that method may need a bit of refactoring too)
camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java,77,            cfg.setURI(new URI(UnsafeUriCharactersEncoder.encode(uri)));
camel-core/src/main/java/org/apache/camel/impl/ConfigurationHelper.java,78,            return cfg;
camel-core/src/main/java/org/apache/camel/impl/DefaultEndpointConfiguration.java,63,            setURI(new URI(uri));
camel-core/src/main/java/org/apache/camel/impl/MappedEndpointConfiguration.java,129,
camel-core/src/main/java/org/apache/camel/impl/MappedEndpointConfiguration.java,136,
camel-core/src/main/java/org/apache/camel/impl/MappedEndpointConfiguration.java,137,        StringBuffer u = new StringBuffer(1024);
components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java,36,    public void processExpired(ActivityState activityState) throws Exception {
components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java,42,"    public void processExchange(Exchange exchange, ProcessInstance process) {"
components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,32,    private ProcessBuilder processBuilder;
components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,33,    private Endpoint endpoint;
components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,34,    private ActivityRules activityRules;
components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,55,    public Processor getProcessor() throws Exception {
components/camel-bam/src/main/java/org/apache/camel/bam/ActivityBuilder.java,56,        Processor processor = createProcessor();
components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java,53,    private List<ActivityBuilder> activityBuilders = new ArrayList<ActivityBuilder>();
components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java,55,    private ProcessRules processRules = new ProcessRules();
components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java,56,    private ProcessDefinition processDefinition;
components/camel-bam/src/main/java/org/apache/camel/bam/ProcessBuilder.java,141,    public ProcessDefinition getProcessDefinition() {
components/camel-ldap/src/main/java/org/apache/camel/component/ldap/LdapProducer.java,65,
components/camel-ldap/src/main/java/org/apache/camel/component/ldap/LdapProducer.java,99,"        NamingEnumeration<SearchResult> namingEnumeration = ldapContext.search(searchBase, searchFilter,"
components/camel-ldap/src/main/java/org/apache/camel/component/ldap/LdapProducer.java,100,                searchControls);
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,38,import org.junit.Assert;
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,88,"        Assert.assertFalse(contains(""uid=test1,ou=test,ou=system"", searchResults));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,89,"        Assert.assertTrue(contains(""uid=test2,ou=test,ou=system"", searchResults));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,90,"        Assert.assertTrue(contains(""uid=testNoOU,ou=test,ou=system"", searchResults));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,91,"        Assert.assertTrue(contains(""uid=tcruise,ou=actors,ou=system"", searchResults));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,109,"        Assert.assertEquals(16, searchResults.size());"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,130,"        Assert.assertEquals(1, searchResults.size());"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,131,"        Assert.assertTrue(contains(""uid=tcruise,ou=actors,ou=system"", searchResults));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,133,"        Assert.assertEquals(""tcruise"", theOneResultAtts.get(""uid"").get());"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,134,"        Assert.assertEquals(""Tom Cruise"", theOneResultAtts.get(""cn"").get());"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,137,"        Assert.assertNull(theOneResultAtts.get(""sn""));"
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,143,        Assert.assertNotNull(out);
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,144,        Assert.assertNotNull(out.getOut());
components/camel-ldap/src/test/java/org/apache/camel/component/ldap/LdapRouteTest.java,146,"        Assert.assertNotNull(""out body could not be converted to a Collection - was: "" + out.getOut().getBody(), data);"
components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,329,                // set content length before we write data
components/camel-http/src/main/java/org/apache/camel/component/http/DefaultHttpBinding.java,330,                response.setContentLength(data.length());
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,42,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,47,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,50,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,57,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,63,        WebResponse response = client.getResponse(req);
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,83,"            assertTrue(""Get a wrong exception."" , ex instanceof FailedToCreateProducerException);"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,87,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,95,                public void process(Exchange exchange) throws Exception {
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,104,"                    exchange.getOut().setHeader(Exchange.CONTENT_TYPE, contentType + ""; charset=UTF-8"");"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,110,
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,112,                .convertBodyTo(String.class)
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,113,                .process(new Processor() {
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,114,                    public void process(Exchange exchange) throws Exception {
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,115,                        HttpServletRequest request = exchange.getIn(HttpServletRequest.class);
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,116,"                        assertNotNull(""We should get request object here"", request);"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,117,                        HttpServletResponse response = exchange.getIn(HttpServletResponse.class);
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,118,"                        assertNotNull(""We should get response object here"", response);"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,119,                        String s = exchange.getIn().getBody(String.class);
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,120,"                        assertEquals(""<request> hello world </request>"", s);"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,121,                    }
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,122,"                }).transform(constant(""Bye World""));"
components/camel-servlet/src/test/java/org/apache/camel/component/servlet/HttpClientRouteTest.java,128,    }
components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessInstance.java,21,import java.util.HashSet;
components/camel-bam/src/main/java/org/apache/camel/bam/model/ProcessInstance.java,45,    private Collection<ActivityState> activityStates = new HashSet<ActivityState>();
components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java,19,import java.util.ArrayList;
components/camel-bam/src/main/java/org/apache/camel/bam/rules/ProcessRules.java,34,    private List<ActivityRules> activities = new ArrayList<ActivityRules>();
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack/FixedLengthEndpoint.java,90,"        return getParserFactory().newFixedLengthParser(reader, bodyReader);"
camel-core/src/main/java/org/apache/camel/language/simple/ast/DoubleQuoteStart.java,43,            return block.createExpression(expression);
camel-core/src/main/java/org/apache/camel/language/simple/ast/DoubleQuoteStart.java,44,        } else {
camel-core/src/main/java/org/apache/camel/language/simple/ast/DoubleQuoteStart.java,45,            return null;
camel-core/src/main/java/org/apache/camel/language/simple/ast/SingleQuoteStart.java,43,            return block.createExpression(expression);
camel-core/src/main/java/org/apache/camel/language/simple/ast/SingleQuoteStart.java,44,        } else {
camel-core/src/main/java/org/apache/camel/language/simple/ast/SingleQuoteStart.java,45,            return null;
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,500,"        } else if (exchange.getContext().getTypeConverter().convertTo(File.class, body) != null"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,501,"                || exchange.getContext().getTypeConverter().convertTo(InputStream.class, body) != null) {"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,517,"            String payload = context.getTypeConverter().convertTo(String.class, exchange, body);"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,518,            message.setText(payload);
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,523,"            byte[] payload = context.getTypeConverter().convertTo(byte[].class, exchange, body);"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,524,            message.writeBytes(payload);
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,529,"            Map<?, ?> payload = context.getTypeConverter().convertTo(Map.class, exchange, body);"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,530,"            populateMapMessage(message, payload, context);"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,534,            Serializable payload;
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,535,            try {
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,536,"                payload = context.getTypeConverter().mandatoryConvertTo(Serializable.class, exchange, body);"
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,537,            } catch (NoTypeConversionAvailableException e) {
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,538,                // cannot convert to serializable then thrown an exception to avoid sending a null message
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,539,                JMSException cause = new MessageFormatException(e.getMessage());
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,540,                cause.initCause(e);
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,541,                throw cause;
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsBinding.java,543,            return session.createObjectMessage(payload);
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,363,    public ReplyToType getReplyToType() {
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,364,        return getConfiguration().getReplyToType();
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,365,    }
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,366,
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,371,    public boolean isPreserveMessageQos() {
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,372,        return getConfiguration().isPreserveMessageQos();
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,373,    }
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,374,
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,380,        configuration.setAsyncConsumer(asyncConsumer);
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,383,    public boolean isAsyncConsumer() {
components/camel-jms/src/main/java/org/apache/camel/component/jms/JmsComponent.java,384,        return configuration.isAsyncConsumer();
